2.71757252e+000	3.58333937e-001	
2.73424475e+000	3.57365216e-001	
2.75091697e+000	3.56398100e-001	
2.76758920e+000	3.55432603e-001	
2.78426142e+000	3.54468736e-001	
2.80093364e+000	3.53506513e-001	
2.81760587e+000	3.52545949e-001	
2.83427809e+000	3.51587056e-001	
2.85095032e+000	3.50629848e-001	
2.86762254e+000	3.49674339e-001	
2.88429476e+000	3.48720543e-001	
2.90096699e+000	3.47768475e-001	
2.91763921e+000	3.46818147e-001	
2.93431144e+000	3.45869575e-001	
2.95098366e+000	3.44922774e-001	
2.96765589e+000	3.43977757e-001	
2.98432811e+000	3.43034540e-001	
3.00100033e+000	3.42164557e-001	
3.01767256e+000	3.41772828e-001	
3.03434478e+000	3.41382556e-001	
3.05101701e+000	3.40993749e-001	
3.06768923e+000	3.40606410e-001	
3.08436145e+000	3.40220545e-001	
3.10103368e+000	3.39836158e-001	
3.11770590e+000	3.39453255e-001	
3.13437813e+000	3.39071841e-001	
3.15105035e+000	3.38691921e-001	
3.16772257e+000	3.38313499e-001	
3.18439480e+000	3.37936582e-001	
3.20106702e+000	3.37561173e-001	
3.21773925e+000	3.37187278e-001	
3.23441147e+000	3.36814902e-001	
3.25108369e+000	3.36419744e-001	
3.26775592e+000	3.35957696e-001	
3.28442814e+000	3.35496383e-001	
3.30110037e+000	3.35035808e-001	
3.31777259e+000	3.34575972e-001	
3.33444481e+000	3.34116881e-001	
3.35111704e+000	3.33658536e-001	
3.36778926e+000	3.33200940e-001	
3.38446149e+000	3.32744098e-001	
3.40113371e+000	3.32288011e-001	
3.41780594e+000	3.31832683e-001	
3.43447816e+000	3.31378117e-001	
3.45115038e+000	3.30924317e-001	
3.46782261e+000	3.30471285e-001	
3.48449483e+000	3.30019024e-001	
3.50116706e+000	3.29567538e-001	
3.51783928e+000	3.29116831e-001	
3.53451150e+000	3.28666904e-001	
3.55118373e+000	3.28217761e-001	
3.56785595e+000	3.27769407e-001	
3.58452818e+000	3.27321842e-001	
3.60120040e+000	3.26875072e-001	
3.61787262e+000	3.26429100e-001	
3.63454485e+000	3.25983928e-001	
3.65121707e+000	3.25539559e-001	
3.66788930e+000	3.25095998e-001	
3.68456152e+000	3.24653248e-001	
3.70123374e+000	3.24211311e-001	
3.71790597e+000	3.23770191e-001	
3.73457819e+000	3.23329892e-001	
3.75125042e+000	3.22890416e-001	
3.76792264e+000	3.22451768e-001	
3.78459486e+000	3.22013950e-001	
3.80126709e+000	3.21576967e-001	
3.81793931e+000	3.21140820e-001	
3.83461154e+000	3.20705515e-001	
3.85128376e+000	3.20271053e-001	
3.86795599e+000	3.19837440e-001	
3.88462821e+000	3.19404677e-001	
3.90130043e+000	3.18972769e-001	
3.91797266e+000	3.18527374e-001	
3.93464488e+000	3.18064517e-001	
3.95131711e+000	3.17602747e-001	
3.96798933e+000	3.17142067e-001	
3.98466155e+000	3.16682483e-001	
4.00133378e+000	3.16223999e-001	
4.01800600e+000	3.15766620e-001	
4.03467823e+000	3.15310351e-001	
4.05135045e+000	3.14855197e-001	
4.06802267e+000	3.14401162e-001	
4.08469490e+000	3.13948252e-001	
4.10136712e+000	3.13496471e-001	
4.11803935e+000	3.13045825e-001	
4.13471157e+000	3.12596317e-001	
4.15138379e+000	3.12147954e-001	
4.16805602e+000	3.11700739e-001	
4.18472824e+000	3.11254679e-001	
4.20140047e+000	3.10809777e-001	
4.21807269e+000	3.10366039e-001	
4.23474491e+000	3.09923471e-001	
4.25141714e+000	3.09482076e-001	
